key
1190 - S2 - S2_1 - 32 MA - 156
1190 - S2 - S2_1 - 32 MA - 10
1190 - S2 - S2_1 - 32 MA - 197
1190 - S2 - S2_1 - 32 MA - 92
1190 - S2 - S2_1 - 32 MA - 24
1190 - S2 - S2 - 32 MA - 37
1190 - S2 - S2 - 32 MA - 5
1190 - S2 - S2 - 32 MA - 16
1190 - S2 - S2 - 32 MA - 53
1190 - S2 - S2 - 32 MA - 80
1190 - S2 - S2 - 32 MA - 117
1190 - S2 - S2 - 32 MA - 124
1190 - S2 - S2 - 32 MA - 259
1190 - S2 - S2 - 32 MA - 73
1190 - S2 - S2 - 32 MA - 164
1190 - W2 - W2 - 32 MA - 10
1190 - S2 - S2 - 32 MA - 136
1190 - W2 - W2 - 32 MA - 24
1190 - W2 - W2 - 32 MA - 44
1190 - W2 - W2 - 32 MA - 25
1190 - W2 - W2 - 32 MA - 5
1190 - W2 - W2 - 32 MA - 26
1190 - W1 - W1 - 32 MA - 17
1190 - W2 - W2 - 32 MA - 310
1190 - W1 - W1 - 32 MA - 57
1190 - W1 - W1 - 32 MA - 62
1190 - W1 - W1 - 32 MA - 113
1190 - W1 - W1 - 32 MA - 29
1190 - W1 - W1 - 32 MA - 324
1190 - W1 - W1 - 32 MA - 264
1190 - W1 - W1 - 32 MA - 48
1190 - W1 - W1 - 32 MA - 42
1190 - S2 - S2 - 32 MA - 81
1190 - W1 - W1_1 - 32 MA - 14
1190 - W1 - W1 - 32 MA - 37
1190 - W1 - W1_1 - 32 MA - 13
1190 - W1 - W1_1 - 32 MA - 22
1190 - W1 - W1_1 - 32 MA - 133
1190 - W1 - W1_1 - 32 MA - 125
1190 - W1 - W1_1 - 32 MA - 48
1190 - W1 - W1_1 - 32 MA - 86
1190 - W1 - W1_1 - 32 MA - 63
1190 - W1 - W1_1 - 32 MA - 338
1190 - E1 - E1 - 32 MA - 10
1190 - E1 - E1 - 32 MA - 51
1190 - E2 - E2 - 32 MA - 38
1190 - E2 - E2 - 32 MA - 5
1190 - E2 - E2 - 32 MA - 13
1190 - N2 - N2 - 32 MA - 24
1190 - N1 - N1_1 - 32 MA - 50
1190 - N1 - N1_1 - 32 MA - 5
1190 - N1 - N1_1 - 32 MA - 16
1190 - N1 - N1_1 - 32 MA - 26
1190 - N1 - N1_1 - 32 MA - 10
1190 - N3 - N3 - 32 MA - 324
1190 - N3 - N3 - 32 MA - 11
1190 - N3 - N3 - 32 MA - 17
1190 - N3 - N3 - 32 MA - 38
1190 - N3 - N3 - 32 MA - 12
1190 - N3 - N3 - 32 MA - 19
1190 - N3 - N3 - 32 MA - 81
1190 - N3 - N3 - 32 MA - 97
1190 - N2 - N2 - 32 MA - 46
1190 - N1 - N1 - 32 MA - 65
1190 - N2 - N2 - 32 MA - 34
1190 - N2 - N2 - 32 MA - 44
1190 - N2 - N2 - 32 MA - 72
1190 - N2 - N2 - 32 MA - 181
1190 - N3 - N3 - 32 MA - 29
1190 - N3 - N3 - 32 MA - 265
1190 - N1 - N1 - 32 MA - 5
1190 - N1 - N1 - 32 MA - 65
1190 - N1 - N1 - 32 MA - 228

