pk_ID,granularity,rowID,formatting,createdDate,modifiedDate,createdBy,modifiedBy,createdIP,modifiedIP,Plant,DestType,Material,TruckType
2379,,2379,{},1450257179,1450257179,15,15,,,1150,DEPOT,13078330,32 SA
2380,,2380,{},1450257179,1450257179,15,15,,,1150,DEPOT,13088340,32 SA
2381,,2381,{},1450257179,1450257179,15,15,,,1150,DEPOT,13138340,32 SA
2382,,2382,{},1450257179,1450257179,15,15,,,1150,DEPOT,13178057,32 SA
2383,,2383,{},1450257179,1450257179,15,15,,,1150,DEPOT,13006737,32 SA
2384,,2384,{},1450257179,1450257179,15,15,,,1150,DEPOT,13128367,32 SA
2385,,2385,{},1450257179,1450257179,15,15,,,1150,DEPOT,13158647,32 SA
2386,,2386,{},1450257179,1450257179,15,15,,,1150,DEPOT,13158667,32 SA
2387,,2387,{},1450257179,1450257179,15,15,,,1150,DEPOT,13188027,32 SA
2388,,2388,{},1450257179,1450257179,15,15,,,1150,DEPOT,13128647,32 SA
2389,,2389,{},1450257179,1450257179,15,15,,,1150,DEPOT,13158347,32 SA
2390,,2390,{},1450257179,1450257179,15,15,,,1150,DEPOT,13311567,32 SA
2391,,2391,{},1450257179,1450257179,15,15,,,1150,DEPOT,13180067,32 SA
2392,,2392,{},1450257179,1450257179,15,15,,,1150,DEPOT,13188340,32 SA
2393,,2393,{},1450257179,1450257179,15,15,,,1150,DEPOT,13169360,32 SA
2394,,2394,{},1450257179,1450257179,15,15,,,1150,DEPOT,13129360,32 SA
2395,,2395,{},1450257179,1450257179,15,15,,,1150,DEPOT,13119360,32 SA
2396,,2396,{},1450257179,1450257179,15,15,,,1150,DEPOT,13128460,32 SA
2397,,2397,{},1450257179,1450257179,15,15,,,1150,DEPOT,13158342,32 SA
2398,,2398,{},1450257179,1450257179,15,15,,,1150,DEPOT,13158662,32 SA
2399,,2399,{},1450257179,1450257179,15,15,,,1150,DEPOT,13178052,32 SA
2400,,2400,{},1450257179,1450257179,15,15,,,1150,DEPOT,13119540,32 SA
2401,,2401,{},1450257179,1450257179,15,15,,,1150,DEPOT,13311660,32 SA
2402,,2402,{},1450257179,1450257179,15,15,,,1150,DEPOT,13180040,32 SA
2403,,2403,{},1450257179,1450257179,15,15,,,1150,DEPOT,13310260,32 SA
2404,,2404,{},1450257179,1450257179,15,15,,,1150,DEPOT,13098360,32 SA
2405,,2405,{},1450257179,1450257179,15,15,,,1150,DEPOT,13068340,32 SA
2406,,2406,{},1450257179,1450257179,15,15,,,1150,DEPOT,13138342,32 SA
2407,,2407,{},1450257179,1450257179,15,15,,,1150,DEPOT,13068330,32 SA
2408,,2408,{},1450257179,1450257179,15,15,,,1180,DEPOT,13006730,32 SA
2409,,2409,{},1450257179,1450257179,15,15,,,1180,DEPOT,13006732,32 SA
2410,,2410,{},1450257179,1450257179,15,15,,,1180,DEPOT,13008630,32 SA
2411,,2411,{},1450257179,1450257179,15,15,,,1180,DEPOT,13008632,32 SA
2412,,2412,{},1450257179,1450257179,15,15,,,1180,DEPOT,13008640,32 SA
2413,,2413,{},1450257179,1450257179,15,15,,,1180,DEPOT,13008642,32 SA
2414,,2414,{},1450257179,1450257179,15,15,,,1180,DEPOT,13009840,32 SA
2415,,2415,{},1450257179,1450257179,15,15,,,1180,DEPOT,13009842,32 SA
2416,,2416,{},1450257179,1450257179,15,15,,,1180,DEPOT,13088630,32 SA
2417,,2417,{},1450257179,1450257179,15,15,,,1180,DEPOT,13088632,32 SA
2418,,2418,{},1450257179,1450257179,15,15,,,1180,DEPOT,13088640,32 SA
2419,,2419,{},1450257179,1450257179,15,15,,,1180,DEPOT,13088642,32 SA
2420,,2420,{},1450257179,1450257179,15,15,,,1180,DEPOT,13098660,32 SA
2421,,2421,{},1450257179,1450257179,15,15,,,1180,DEPOT,13098662,32 SA
2422,,2422,{},1450257179,1450257179,15,15,,,1180,DEPOT,13117660,32 SA
2423,,2423,{},1450257179,1450257179,15,15,,,1180,DEPOT,13117662,32 SA
2424,,2424,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118060,32 SA
2425,,2425,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118062,32 SA
2426,,2426,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118360,32 SA
2427,,2427,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118362,32 SA
2428,,2428,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118560,32 SA
2429,,2429,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118562,32 SA
2430,,2430,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118640,32 SA
2431,,2431,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118642,32 SA
2432,,2432,{},1450257179,1450257179,15,15,,,1180,DEPOT,13118652,32 SA
2433,,2433,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119560,32 SA
2434,,2434,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119562,32 SA
2435,,2435,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119760,32 SA
2436,,2436,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119762,32 SA
2437,,2437,{},1450257179,1450257179,15,15,,,1180,DEPOT,13127262,32 SA
2438,,2438,{},1450257179,1450257179,15,15,,,1180,DEPOT,13127660,32 SA
2439,,2439,{},1450257179,1450257179,15,15,,,1180,DEPOT,13127662,32 SA
2440,,2440,{},1450257179,1450257179,15,15,,,1180,DEPOT,13127830,32 SA
2441,,2441,{},1450257179,1450257179,15,15,,,1180,DEPOT,13127832,32 SA
2442,,2442,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128060,32 SA
2443,,2443,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128062,32 SA
2444,,2444,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128340,32 SA
2445,,2445,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128360,32 SA
2446,,2446,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128362,32 SA
2447,,2447,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128560,32 SA
2448,,2448,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128562,32 SA
2449,,2449,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128630,32 SA
2450,,2450,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128632,32 SA
2451,,2451,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128640,32 SA
2452,,2452,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128642,32 SA
2453,,2453,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128660,32 SA
2454,,2454,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128662,32 SA
2455,,2455,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128960,32 SA
2456,,2456,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128962,32 SA
2457,,2457,{},1450257179,1450257179,15,15,,,1180,DEPOT,13129460,32 SA
2458,,2458,{},1450257179,1450257179,15,15,,,1180,DEPOT,13129560,32 SA
2459,,2459,{},1450257179,1450257179,15,15,,,1180,DEPOT,13129562,32 SA
2460,,2460,{},1450257179,1450257179,15,15,,,1180,DEPOT,13130040,32 SA
2461,,2461,{},1450257179,1450257179,15,15,,,1180,DEPOT,13130042,32 SA
2462,,2462,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138030,32 SA
2463,,2463,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138032,32 SA
2464,,2464,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138040,32 SA
2465,,2465,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138042,32 SA
2466,,2466,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138640,32 SA
2467,,2467,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138642,32 SA
2468,,2468,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158340,32 SA
2469,,2469,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158630,32 SA
2470,,2470,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158632,32 SA
2471,,2471,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158640,32 SA
2472,,2472,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158642,32 SA
2473,,2473,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158660,32 SA
2474,,2474,{},1450257179,1450257179,15,15,,,1180,DEPOT,13168360,32 SA
2475,,2475,{},1450257179,1450257179,15,15,,,1180,DEPOT,13168362,32 SA
2476,,2476,{},1450257179,1450257179,15,15,,,1180,DEPOT,13168660,32 SA
2477,,2477,{},1450257179,1450257179,15,15,,,1180,DEPOT,13168662,32 SA
2478,,2478,{},1450257179,1450257179,15,15,,,1180,DEPOT,13169760,32 SA
2479,,2479,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188020,32 SA
2480,,2480,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188022,32 SA
2481,,2481,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188320,32 SA
2482,,2482,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188620,32 SA
2483,,2483,{},1450257179,1450257179,15,15,,,1180,DEPOT,13310160,32 SA
2484,,2484,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311160,32 SA
2485,,2485,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311360,32 SA
2486,,2486,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311460,32 SA
2487,,2487,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311560,32 SA
2488,,2488,{},1450257179,1450257179,15,15,,,1180,DEPOT,13321160,32 SA
2489,,2489,{},1450257179,1450257179,15,15,,,1180,DEPOT,13321260,32 SA
2490,,2490,{},1450257179,1450257179,15,15,,,1180,DEPOT,13328660,32 SA
2491,,2491,{},1450257179,1450257179,15,15,,,1180,DEPOT,13988020,32 SA
2492,,2492,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128360B,32 SA
2493,,2493,{},1450257179,1450257179,15,15,,,1180,DEPOT,13019830,32 SA
2494,,2494,{},1450257179,1450257179,15,15,,,1180,DEPOT,13019832,32 SA
2495,,2495,{},1450257179,1450257179,15,15,,,1180,DEPOT,13019840,32 SA
2496,,2496,{},1450257179,1450257179,15,15,,,1180,DEPOT,13019842,32 SA
2497,,2497,{},1450257179,1450257179,15,15,,,1180,DEPOT,13029840,32 SA
2498,,2498,{},1450257179,1450257179,15,15,,,1180,DEPOT,13029842,32 SA
2499,,2499,{},1450257179,1450257179,15,15,,,1180,DEPOT,13108660,32 SA
2500,,2500,{},1450257179,1450257179,15,15,,,1180,DEPOT,13108662,32 SA
2501,,2501,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178050,32 SA
2502,,2502,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178070,32 SA
2503,,2503,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178072,32 SA
2504,,2504,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178370,32 SA
2505,,2505,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178372,32 SA
2506,,2506,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178640,32 SA
2507,,2507,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178642,32 SA
2508,,2508,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178650,32 SA
2509,,2509,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178652,32 SA
2510,,2510,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178670,32 SA
2511,,2511,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178672,32 SA
2512,,2512,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180060,32 SA
2513,,2513,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180062,32 SA
2514,,2514,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180160,32 SA
2515,,2515,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180162,32 SA
2516,,2516,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188360,32 SA
2517,,2517,{},1450257179,1450257179,15,15,,,1180,DEPOT,13190060,32 SA
2518,,2518,{},1450257179,1450257179,15,15,,,1180,DEPOT,13190062,32 SA
2519,,2519,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198040,32 SA
2520,,2520,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198042,32 SA
2521,,2521,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198060,32 SA
2522,,2522,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198062,32 SA
2523,,2523,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198642,32 SA
2524,,2524,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198660,32 SA
2525,,2525,{},1450257179,1450257179,15,15,,,1180,DEPOT,13198662,32 SA
2526,,2526,{},1450257179,1450257179,15,15,,,1180,DEPOT,13199560,32 SA
2527,,2527,{},1450257179,1450257179,15,15,,,1180,DEPOT,13199562,32 SA
2528,,2528,{},1450257179,1450257179,15,15,,,1180,DEPOT,13199760,32 SA
2529,,2529,{},1450257179,1450257179,15,15,,,1180,DEPOT,13199762,32 SA
2530,,2530,{},1450257179,1450257179,15,15,,,1180,DEPOT,29164160,32 SA
2531,,2531,{},1450257179,1450257179,15,15,,,1180,DEPOT,13029840A,32 SA
2532,,2532,{},1450257179,1450257179,15,15,,,1180,DEPOT,3029840A,32 SA
2533,,2533,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188322,32 SA
2534,,2534,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158360,32 SA
2535,,2535,{},1450257179,1450257179,15,15,,,1180,DEPOT,13078320,32 SA
2536,,2536,{},1450257179,1450257179,15,15,,,1180,DEPOT,13078330,32 SA
2537,,2537,{},1450257179,1450257179,15,15,,,1180,DEPOT,13088340,32 SA
2538,,2538,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138340,32 SA
2539,,2539,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178057,32 SA
2540,,2540,{},1450257179,1450257179,15,15,,,1180,DEPOT,13006737,32 SA
2541,,2541,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128367,32 SA
2542,,2542,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158647,32 SA
2543,,2543,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158667,32 SA
2544,,2544,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188027,32 SA
2545,,2545,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128647,32 SA
2546,,2546,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158347,32 SA
2547,,2547,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311567,32 SA
2548,,2548,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180067,32 SA
2549,,2549,{},1450257179,1450257179,15,15,,,1180,DEPOT,13188340,32 SA
2550,,2550,{},1450257179,1450257179,15,15,,,1180,DEPOT,13169360,32 SA
2551,,2551,{},1450257179,1450257179,15,15,,,1180,DEPOT,13129360,32 SA
2552,,2552,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119360,32 SA
2553,,2553,{},1450257179,1450257179,15,15,,,1180,DEPOT,13128460,32 SA
2554,,2554,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158342,32 SA
2555,,2555,{},1450257179,1450257179,15,15,,,1180,DEPOT,13158662,32 SA
2556,,2556,{},1450257179,1450257179,15,15,,,1180,DEPOT,13178052,32 SA
2557,,2557,{},1450257179,1450257179,15,15,,,1180,DEPOT,13119540,32 SA
2558,,2558,{},1450257179,1450257179,15,15,,,1180,DEPOT,13311660,32 SA
2559,,2559,{},1450257179,1450257179,15,15,,,1180,DEPOT,13180040,32 SA
2560,,2560,{},1450257179,1450257179,15,15,,,1180,DEPOT,13310260,32 SA
2561,,2561,{},1450257179,1450257179,15,15,,,1180,DEPOT,13098360,32 SA
2562,,2562,{},1450257179,1450257179,15,15,,,1180,DEPOT,13068340,32 SA
2563,,2563,{},1450257179,1450257179,15,15,,,1180,DEPOT,13138342,32 SA
2564,,2564,{},1450257179,1450257179,15,15,,,1180,DEPOT,13068330,32 SA
2565,,2565,{},1450257179,1450257179,15,15,,,1160,DEPOT,13006730,32 SA
2566,,2566,{},1450257179,1450257179,15,15,,,1160,DEPOT,13006732,32 SA
2567,,2567,{},1450257179,1450257179,15,15,,,1160,DEPOT,13008630,32 SA
2568,,2568,{},1450257179,1450257179,15,15,,,1160,DEPOT,13008632,32 SA
2569,,2569,{},1450257179,1450257179,15,15,,,1160,DEPOT,13008640,32 SA
2570,,2570,{},1450257179,1450257179,15,15,,,1160,DEPOT,13008642,32 SA
2571,,2571,{},1450257179,1450257179,15,15,,,1160,DEPOT,13009840,32 SA
2572,,2572,{},1450257179,1450257179,15,15,,,1160,DEPOT,13009842,32 SA
2573,,2573,{},1450257179,1450257179,15,15,,,1160,DEPOT,13088630,32 SA
2574,,2574,{},1450257179,1450257179,15,15,,,1160,DEPOT,13088632,32 SA
2575,,2575,{},1450257179,1450257179,15,15,,,1160,DEPOT,13088640,32 SA
2576,,2576,{},1450257179,1450257179,15,15,,,1160,DEPOT,13088642,32 SA
2577,,2577,{},1450257179,1450257179,15,15,,,1160,DEPOT,13098660,32 SA
2578,,2578,{},1450257179,1450257179,15,15,,,1160,DEPOT,13098662,32 SA
2579,,2579,{},1450257179,1450257179,15,15,,,1160,DEPOT,13117660,32 SA
2580,,2580,{},1450257179,1450257179,15,15,,,1160,DEPOT,13117662,32 SA
2581,,2581,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118060,32 SA
2582,,2582,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118062,32 SA
2583,,2583,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118360,32 SA
2584,,2584,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118362,32 SA
2585,,2585,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118560,32 SA
2586,,2586,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118562,32 SA
2587,,2587,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118640,32 SA
2588,,2588,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118642,32 SA
2589,,2589,{},1450257179,1450257179,15,15,,,1160,DEPOT,13118652,32 SA
2590,,2590,{},1450257179,1450257179,15,15,,,1160,DEPOT,13119560,32 SA
2591,,2591,{},1450257179,1450257179,15,15,,,1160,DEPOT,13119562,32 SA
2592,,2592,{},1450257179,1450257179,15,15,,,1160,DEPOT,13119760,32 SA
2593,,2593,{},1450257179,1450257179,15,15,,,1160,DEPOT,13119762,32 SA
2594,,2594,{},1450257179,1450257179,15,15,,,1160,DEPOT,13127262,32 SA
2595,,2595,{},1450257179,1450257179,15,15,,,1160,DEPOT,13127660,32 SA
2596,,2596,{},1450257179,1450257179,15,15,,,1160,DEPOT,13127662,32 SA
2597,,2597,{},1450257179,1450257179,15,15,,,1160,DEPOT,13127830,32 SA
2598,,2598,{},1450257179,1450257179,15,15,,,1160,DEPOT,13127832,32 SA
2599,,2599,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128060,32 SA
2600,,2600,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128062,32 SA
2601,,2601,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128340,32 SA
2602,,2602,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128360,32 SA
2603,,2603,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128362,32 SA
2604,,2604,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128560,32 SA
2605,,2605,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128562,32 SA
2606,,2606,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128630,32 SA
2607,,2607,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128632,32 SA
2608,,2608,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128640,32 SA
2609,,2609,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128642,32 SA
2610,,2610,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128660,32 SA
2611,,2611,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128662,32 SA
2612,,2612,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128960,32 SA
2613,,2613,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128962,32 SA
2614,,2614,{},1450257179,1450257179,15,15,,,1160,DEPOT,13129460,32 SA
2615,,2615,{},1450257179,1450257179,15,15,,,1160,DEPOT,13129560,32 SA
2616,,2616,{},1450257179,1450257179,15,15,,,1160,DEPOT,13129562,32 SA
2617,,2617,{},1450257179,1450257179,15,15,,,1160,DEPOT,13130040,32 SA
2618,,2618,{},1450257179,1450257179,15,15,,,1160,DEPOT,13130042,32 SA
2619,,2619,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138030,32 SA
2620,,2620,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138032,32 SA
2621,,2621,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138040,32 SA
2622,,2622,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138042,32 SA
2623,,2623,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138640,32 SA
2624,,2624,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138642,32 SA
2625,,2625,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158340,32 SA
2626,,2626,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158630,32 SA
2627,,2627,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158632,32 SA
2628,,2628,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158640,32 SA
2629,,2629,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158642,32 SA
2630,,2630,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158660,32 SA
2631,,2631,{},1450257179,1450257179,15,15,,,1160,DEPOT,13168360,32 SA
2632,,2632,{},1450257179,1450257179,15,15,,,1160,DEPOT,13168362,32 SA
2633,,2633,{},1450257179,1450257179,15,15,,,1160,DEPOT,13168660,32 SA
2634,,2634,{},1450257179,1450257179,15,15,,,1160,DEPOT,13168662,32 SA
2635,,2635,{},1450257179,1450257179,15,15,,,1160,DEPOT,13169760,32 SA
2636,,2636,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188020,32 SA
2637,,2637,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188022,32 SA
2638,,2638,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188320,32 SA
2639,,2639,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188620,32 SA
2640,,2640,{},1450257179,1450257179,15,15,,,1160,DEPOT,13310160,32 SA
2641,,2641,{},1450257179,1450257179,15,15,,,1160,DEPOT,13311160,32 SA
2642,,2642,{},1450257179,1450257179,15,15,,,1160,DEPOT,13311360,32 SA
2643,,2643,{},1450257179,1450257179,15,15,,,1160,DEPOT,13311460,32 SA
2644,,2644,{},1450257179,1450257179,15,15,,,1160,DEPOT,13311560,32 SA
2645,,2645,{},1450257179,1450257179,15,15,,,1160,DEPOT,13321160,32 SA
2646,,2646,{},1450257179,1450257179,15,15,,,1160,DEPOT,13321260,32 SA
2647,,2647,{},1450257179,1450257179,15,15,,,1160,DEPOT,13328660,32 SA
2648,,2648,{},1450257179,1450257179,15,15,,,1160,DEPOT,13988020,32 SA
2649,,2649,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128360B,32 SA
2650,,2650,{},1450257179,1450257179,15,15,,,1160,DEPOT,13019830,32 SA
2651,,2651,{},1450257179,1450257179,15,15,,,1160,DEPOT,13019832,32 SA
2652,,2652,{},1450257179,1450257179,15,15,,,1160,DEPOT,13019840,32 SA
2653,,2653,{},1450257179,1450257179,15,15,,,1160,DEPOT,13019842,32 SA
2654,,2654,{},1450257179,1450257179,15,15,,,1160,DEPOT,13029840,32 SA
2655,,2655,{},1450257179,1450257179,15,15,,,1160,DEPOT,13029842,32 SA
2656,,2656,{},1450257179,1450257179,15,15,,,1160,DEPOT,13108660,32 SA
2657,,2657,{},1450257179,1450257179,15,15,,,1160,DEPOT,13108662,32 SA
2658,,2658,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178050,32 SA
2659,,2659,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178070,32 SA
2660,,2660,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178072,32 SA
2661,,2661,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178370,32 SA
2662,,2662,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178372,32 SA
2663,,2663,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178640,32 SA
2664,,2664,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178642,32 SA
2665,,2665,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178650,32 SA
2666,,2666,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178652,32 SA
2667,,2667,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178670,32 SA
2668,,2668,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178672,32 SA
2669,,2669,{},1450257179,1450257179,15,15,,,1160,DEPOT,13180060,32 SA
2670,,2670,{},1450257179,1450257179,15,15,,,1160,DEPOT,13180062,32 SA
2671,,2671,{},1450257179,1450257179,15,15,,,1160,DEPOT,13180160,32 SA
2672,,2672,{},1450257179,1450257179,15,15,,,1160,DEPOT,13180162,32 SA
2673,,2673,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188360,32 SA
2674,,2674,{},1450257179,1450257179,15,15,,,1160,DEPOT,13190060,32 SA
2675,,2675,{},1450257179,1450257179,15,15,,,1160,DEPOT,13190062,32 SA
2676,,2676,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198040,32 SA
2677,,2677,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198042,32 SA
2678,,2678,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198060,32 SA
2679,,2679,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198062,32 SA
2680,,2680,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198642,32 SA
2681,,2681,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198660,32 SA
2682,,2682,{},1450257179,1450257179,15,15,,,1160,DEPOT,13198662,32 SA
2683,,2683,{},1450257179,1450257179,15,15,,,1160,DEPOT,13199560,32 SA
2684,,2684,{},1450257179,1450257179,15,15,,,1160,DEPOT,13199562,32 SA
2685,,2685,{},1450257179,1450257179,15,15,,,1160,DEPOT,13199760,32 SA
2686,,2686,{},1450257179,1450257179,15,15,,,1160,DEPOT,13199762,32 SA
2687,,2687,{},1450257179,1450257179,15,15,,,1160,DEPOT,29164160,32 SA
2688,,2688,{},1450257179,1450257179,15,15,,,1160,DEPOT,13029840A,32 SA
2689,,2689,{},1450257179,1450257179,15,15,,,1160,DEPOT,3029840A,32 SA
2690,,2690,{},1450257179,1450257179,15,15,,,1160,DEPOT,13188322,32 SA
2691,,2691,{},1450257179,1450257179,15,15,,,1160,DEPOT,13158360,32 SA
2692,,2692,{},1450257179,1450257179,15,15,,,1160,DEPOT,13078320,32 SA
2693,,2693,{},1450257179,1450257179,15,15,,,1160,DEPOT,13078330,32 SA
2694,,2694,{},1450257179,1450257179,15,15,,,1160,DEPOT,13088340,32 SA
2695,,2695,{},1450257179,1450257179,15,15,,,1160,DEPOT,13138340,32 SA
2696,,2696,{},1450257179,1450257179,15,15,,,1160,DEPOT,13178057,32 SA
2697,,2697,{},1450257179,1450257179,15,15,,,1160,DEPOT,13006737,32 SA
2698,,2698,{},1450257179,1450257179,15,15,,,1160,DEPOT,13128367,32 SA
