Plant,SalesOffice,Material,Demand
1140,7152,16340470,64
1140,7153,16340470,46
1140,7151,16340470,53
1140,7105,16340470,57
1140,7150,16340470,19
1140,7103,16340470,135
1140,7104,16340470,30
1140,7054,16340470,0
1140,7102,16340470,10
1140,7052,16340470,15
1140,7053,16340470,10
1140,7051,16340470,10
1140,7004,16340470,37
1140,7003,16340470,25
1140,7002,16340470,5
1140,7000,16340470,7
1140,7001,16340470,0
1140,6207,16340470,10
1140,6204,16340470,9
1140,6203,16340470,12
1140,6202,16340470,0
1140,6201,16340470,0
1140,6104,16340470,9
1140,6103,16340470,96
1140,6102,16340470,94
1140,6012,16340470,32
1140,6013,16340470,0
1140,6053,16340470,157
1140,6011,16340470,33
1140,6004,16340470,27
1140,6003,16340470,0
1140,6001,16340470,18
1140,5309,16340470,0
1140,5307,16340470,10
1140,5303,16340470,9
1140,5301,16340470,27
1140,5252,16340470,6
1140,5251,16340470,0
1140,5206,16340470,0
1140,5203,16340470,12
1140,5202,16340470,16
1140,5157,16340470,7
1140,5156,16340470,0
1140,5155,16340470,54
1140,5153,16340470,23
1140,5152,16340470,0
1140,5151,16340470,0
1140,5116,16340470,5
1140,5112,16340470,32
1140,5108,16340470,0
1140,5111,16340470,6
1140,5104,16340470,28
1140,5106,16340470,8
1140,5101,16340470,21
1140,5103,16340470,8
1140,5051,16340470,0
1140,5052,16340470,0
1140,5055,16340470,13
1140,5040,16340470,16
1140,5050,16340470,17
1140,4002,16340470,100
1140,5002,16340470,0
1140,8356,16340450,8
1140,8401,16340450,5
1140,8353,16340450,23
1140,8354,16340450,0
1140,8355,16340450,13
1140,8351,16340450,0
1140,8352,16340450,11
1140,8312,16340450,7
1140,8313,16340450,11
1140,8303,16340450,0
1140,8304,16340450,0
1140,8305,16340450,14
1140,8311,16340450,11
1140,8302,16340450,0
1140,8301,16340450,17
1140,8261,16340450,5
1140,8300,16340450,19
1140,8258,16340450,20
1140,8256,16340450,25
1140,8257,16340450,0
1140,8254,16340450,5
1140,8255,16340450,0
1140,8253,16340450,0
1140,8252,16340450,9
1140,8156,16340450,12
1140,8251,16340450,0
1140,8153,16340450,0
1140,8155,16340450,5
1140,8107,16340450,26
1140,8150,16340450,0
1140,8151,16340450,0
1140,8102,16340450,27
1140,8103,16340450,31
1140,8104,16340450,44
1140,8105,16340450,9
1140,8106,16340450,23
1140,8055,16340450,15
1140,8053,16340450,33
1140,8054,16340450,11
1140,8051,16340450,0
1140,8052,16340450,12
1140,8006,16340450,6
1140,8004,16340450,7
1140,8005,16340450,15
1140,7304,16340450,32
1140,8001,16340450,5
1140,8002,16340450,9
1140,7301,16340450,93
1140,7302,16340450,78
1140,7253,16340450,54
1140,7254,16340450,43
1140,7251,16340450,111
1140,7252,16340450,55
1140,7156,16340450,10
1140,7157,16340450,48
1140,7250,16340450,8
1140,7161,16340450,14
1140,7154,16340450,45
1140,7155,16340450,38
1140,7152,16340450,95
1140,7153,16340450,42
1140,7104,16340450,11
1140,7105,16340450,35
1140,7150,16340450,19
1140,7151,16340450,45
1140,7102,16340450,0
1140,7103,16340450,107
1140,7052,16340450,15
1140,7053,16340450,5
1140,7054,16340450,10
1140,7004,16340450,44
1140,7051,16340450,8
1140,7002,16340450,15
1140,7003,16340450,39
1140,7001,16340450,40
1140,6207,16340450,7
1140,7000,16340450,11
1140,6205,16340450,11
1140,6206,16340450,8
1140,6203,16340450,32
1140,6204,16340450,29
1140,6103,16340450,77
1140,6104,16340450,73
1140,6201,16340450,5
1140,6202,16340450,0
1140,6053,16340450,141
1140,6102,16340450,85
1140,6004,16340450,25
1140,6011,16340450,35
1140,6012,16340450,13
1140,6013,16340450,0
1140,6001,16340450,18
1140,6003,16340450,113
1140,5303,16340450,10
1140,5305,16340450,6
1140,5306,16340450,20
1140,5309,16340450,5
1140,6000,16340450,15
1140,5251,16340450,59
1140,5252,16340450,5
1140,5157,16340450,0
1140,5202,16340450,9
1140,5203,16340450,34
1140,5206,16340450,0
1140,5153,16340450,13
1140,5155,16340450,37
1140,5156,16340450,24
1140,5116,16340450,25
1140,5120,16340450,0
1140,5152,16340450,30
1140,5151,16340450,13
1140,5112,16340450,36
1140,5114,16340450,13
1140,5109,16340450,20
1140,5111,16340450,51
1140,5104,16340450,58
1140,5105,16340450,0
1140,5106,16340450,15
1140,5107,16340450,0
1140,5108,16340450,13
1140,5103,16340450,62
1140,5101,16340450,10
1140,5061,16340450,0
1140,5053,16340450,10
1140,5054,16340450,0
1140,5055,16340450,13
1140,5051,16340450,0
1140,5052,16340450,0
1140,5004,16340450,5
1140,5040,16340450,12
1140,5001,16340450,10
1140,5050,16340450,23
1140,5002,16340450,10
1140,4002,16340450,25
1160,5307,16336000,10
1160,8104,16336000,10
1160,5006,16336000,10
1160,5152,16336000,20
1160,8312,16332020,20
1160,8352,16332020,10
1160,8301,16332020,10
1160,8302,16332020,10
1160,8156,16332020,10
1160,8256,16332020,20
1160,8106,16332020,10
1160,8003,16332020,10
1160,8006,16332020,10
1160,8105,16332020,10
1160,7254,16332020,10
1160,8002,16332020,10
1160,8001,16332020,20
1160,7251,16332020,10
1160,7252,16332020,10
1160,5307,16332020,10
1160,7003,16332020,10
1160,7154,16332020,10
1160,5152,16332020,10
1160,5114,16332020,10
1160,5103,16332020,10
1160,8356,16331580,32
1160,8401,16331580,20
1160,8352,16331580,32
1160,8353,16331580,17
1160,8354,16331580,10
1160,8355,16331580,6
1160,8351,16331580,0
1160,8311,16331580,19
1160,8312,16331580,52
1160,8313,16331580,29
1160,8304,16331580,21
1160,8301,16331580,33
1160,8302,16331580,40
1160,8305,16331580,16
1160,8257,16331580,0
1160,8300,16331580,20
1160,8303,16331580,5
1160,8254,16331580,35
1160,8255,16331580,27
1160,8256,16331580,72
1160,8251,16331580,18
1160,8252,16331580,48
1160,8151,16331580,23
1160,8153,16331580,40
1160,8156,16331580,48
1160,8155,16331580,0
1160,8150,16331580,0
1160,8103,16331580,28
1160,8104,16331580,34
1160,8105,16331580,23
1160,8106,16331580,13
1160,8107,16331580,19
1160,8055,16331580,21
1160,8102,16331580,16
1160,8052,16331580,26
1160,8053,16331580,23
1160,8054,16331580,17
1160,8051,16331580,18
1160,8005,16331580,23
1160,8006,16331580,39
1160,8004,16331580,33
1160,8002,16331580,24
1160,8003,16331580,22
1160,7304,16331580,6
1160,8001,16331580,0
1160,7302,16331580,33
1160,7254,16331580,48
1160,7301,16331580,65
1160,7253,16331580,59
1160,7161,16331580,16
1160,7251,16331580,21
1160,7157,16331580,15
1160,7156,16331580,10
1160,7155,16331580,20
1160,7153,16331580,16
1160,7154,16331580,13
1160,7151,16331580,100
1160,7152,16331580,151
1160,7150,16331580,5
1160,7103,16331580,72
1160,7104,16331580,20
1160,7105,16331580,34
1160,7102,16331580,142
1160,7051,16331580,23
1160,7052,16331580,21
1160,7053,16331580,10
1160,7054,16331580,0
1160,7001,16331580,18
1160,7002,16331580,17
1160,7003,16331580,32
1160,7004,16331580,8
1160,6202,16331580,15
1160,6203,16331580,79
1160,6205,16331580,14
1160,7000,16331580,7
1160,6102,16331580,119
1160,6103,16331580,55
1160,6104,16331580,104
1160,6004,16331580,0
1160,6011,16331580,12
1160,6012,16331580,36
1160,6053,16331580,87
1160,6001,16331580,43
1160,6003,16331580,55
1160,5306,16331580,25
1160,5307,16331580,17
1160,5309,16331580,9
1160,5301,16331580,75
1160,5303,16331580,29
1160,5305,16331580,35
1160,5252,16331580,0
1160,5251,16331580,90
1160,5202,16331580,6
1160,5203,16331580,155
1160,5206,16331580,17
1160,5157,16331580,70
1160,5201,16331580,0
1160,5155,16331580,127
1160,5156,16331580,42
1160,5153,16331580,148
1160,5120,16331580,23
1160,5151,16331580,27
1160,5152,16331580,23
1160,5115,16331580,0
1160,5116,16331580,26
1160,5111,16331580,0
1160,5112,16331580,35
1160,5114,16331580,0
1160,5108,16331580,0
1160,5109,16331580,0
1160,5106,16331580,39
1160,5107,16331580,0
1160,5104,16331580,87
1160,5103,16331580,44
1160,5055,16331580,64
1160,5061,16331580,23
1160,5071,16331580,0
1160,5101,16331580,0
1160,5053,16331580,0
1160,5054,16331580,13
1160,5052,16331580,0
1160,5050,16331580,47
1160,5051,16331580,24
1160,5040,16331580,19
1160,5006,16331580,0
1160,5001,16331580,38
1160,5002,16331580,23
1160,5004,16331580,0
1160,8052,16331300,0
1160,8302,16331300,0
1160,4002,16331580,25
1160,8006,16331300,0
1160,7251,16331300,0
1160,7252,16331300,0
1160,8003,16331300,0
1160,7301,16331300,0
1160,7152,16331300,0
1160,7151,16331300,0
1160,7103,16331300,0
1160,7102,16331300,0
1160,7002,16331300,0
1160,6203,16331300,0
1160,6001,16331300,0
1160,6053,16331300,0
1160,6013,16331300,0
1160,6004,16331300,0
1160,5301,16331300,0
1160,5061,16331300,0
1160,8106,16331200,10
1160,8005,16331200,10
1160,8003,16331200,10
1160,7304,16331200,10
1160,7051,16331200,20
1160,5155,16331200,10
1160,8356,16331070,0
1160,5002,16331200,0
1160,5101,16331200,10
1160,5006,16331200,20
1160,8355,16331070,0
1160,8354,16331070,0
1160,8353,16331070,0
1160,8351,16331070,0
1160,8352,16331070,5
1160,8313,16331070,9
1160,8312,16331070,0
1160,8302,16331070,0
1160,8304,16331070,5
1160,8305,16331070,8
1160,8311,16331070,9
1160,8301,16331070,7
1160,8300,16331070,9
1160,8261,16331070,15
1160,8258,16331070,0
1160,8257,16331070,8
1160,8256,16331070,31
1160,8255,16331070,17
1160,8254,16331070,22
1160,8253,16331070,41
1160,8252,16331070,5
1160,8251,16331070,24
1160,8156,16331070,26
1160,8155,16331070,31
1160,8153,16331070,8
1160,8151,16331070,12
1160,8150,16331070,0
1160,8106,16331070,5
1160,8105,16331070,0
1160,8104,16331070,0
1160,8102,16331070,0
1160,8053,16331070,21
1160,8055,16331070,35
1160,8054,16331070,57
1160,8005,16331070,15
1160,8006,16331070,27
1160,8052,16331070,23
1160,8051,16331070,7
1160,8004,16331070,8
1160,8003,16331070,17
1160,8001,16331070,6
1160,8002,16331070,21
1160,7304,16331070,13
1160,7302,16331070,21
1160,7251,16331070,14
1160,7252,16331070,15
1160,7253,16331070,32
1160,7254,16331070,14
1160,7301,16331070,0
1160,7161,16331070,6
1160,7250,16331070,0
1160,7152,16331070,61
1160,7153,16331070,0
1160,7154,16331070,5
1160,7157,16331070,8
1160,7151,16331070,21
1160,7104,16331070,11
1160,7105,16331070,8
1160,7150,16331070,0
1160,7054,16331070,0
1160,7102,16331070,11
1160,7103,16331070,29
1160,7004,16331070,28
1160,7051,16331070,51
1160,7052,16331070,0
1160,7053,16331070,6
1160,7003,16331070,0
1160,7001,16331070,0
1160,7002,16331070,0
1160,6105,16331070,69
1160,6201,16331070,0
1160,6203,16331070,15
1160,6103,16331070,28
1160,6104,16331070,25
1160,6102,16331070,26
1160,6053,16331070,0
1160,6012,16331070,14
1160,6013,16331070,0
1160,6003,16331070,28
1160,6001,16331070,8
1160,5307,16331070,0
1160,5309,16331070,0
1160,5305,16331070,32
1160,5306,16331070,34
1160,5303,16331070,31
1160,5157,16331070,5
1160,5203,16331070,0
1160,5206,16331070,0
1160,5251,16331070,0
1160,5156,16331070,10
1160,5155,16331070,5
1160,5153,16331070,0
1160,5152,16331070,10
1160,5120,16331070,50
1160,5116,16331070,0
1160,5114,16331070,23
1160,5112,16331070,34
1160,5111,16331070,13
1160,5107,16331070,18
1160,5108,16331070,162
1160,5109,16331070,0
1160,5103,16331070,21
1160,5104,16331070,265
1160,5105,16331070,27
1160,5106,16331070,0
1160,5055,16331070,14
1160,5061,16331070,0
1160,5101,16331070,0
1160,5040,16331070,23
1160,5050,16331070,11
1160,5052,16331070,0
1160,5053,16331070,17
1160,4002,16331070,60
1160,5001,16331070,0
1180,7106,16330860,0
1110,8312,29199160,0
1110,8255,29199160,0
1110,8104,29199160,0
1110,8251,29199160,0
1110,7302,29199160,0
1110,8103,29199160,0
1110,7304,29199160,0
1110,7151,29199160,0
1110,7152,29199160,0
1110,7251,29199160,0
1110,7252,29199160,0
1110,7301,29199160,0
1110,6102,29199160,0
1110,6103,29199160,0
1110,6104,29199160,0
1110,6105,29199160,0
1110,7102,29199160,0
1110,6053,29199160,0
1110,6000,29199160,6
1110,6003,29199160,0
1110,5002,29199160,0
1110,5152,29199160,0
1110,5206,29199160,0
1110,5251,29199160,0
1110,5307,29199160,0
1130,8353,29171160,0
1110,4002,29199160,5
1130,8311,29171160,0
1130,8312,29171160,0
1130,8300,29171160,0
1130,8301,29171160,0
1130,8302,29171160,0
1130,8103,29171160,0
1130,8104,29171160,0
1130,8150,29171160,0
1130,8151,29171160,0
1130,8053,29171160,0
1130,8055,29171160,0
1130,7302,29171160,0
1130,8001,29171160,0
1130,8002,29171160,0
1130,8003,29171160,0
1130,7301,29171160,0
1130,7154,29171160,0
1130,7161,29171160,0
1130,7250,29171160,0
1130,7253,29171160,0
1130,7251,29171160,0
1130,7151,29171160,0
1130,7152,29171160,0
1130,7105,29171160,0
1130,7150,29171160,0
1130,7054,29171160,0
1130,7102,29171160,0
1130,7003,29171160,0
1130,7051,29171160,0
1130,7052,29171160,0
1130,7000,29171160,0
1130,6203,29171160,0
1130,6207,29171160,0
1130,6102,29171160,0
1130,6200,29171160,0
1130,6053,29171160,0
1130,6004,29171160,0
1130,5305,29171160,0
1130,6000,29171160,0
1130,5120,29171160,0
1130,5151,29171160,0
1130,5301,29171160,0
1130,5102,29171160,0
1130,5104,29171160,0
1130,5050,29171160,0
1130,5071,29171160,0
1130,5002,29171160,0
1130,5040,29171160,0
1110,7152,29171160,0
1150,8003,29164060,0
1110,6102,29171160,0
1150,7302,29164060,0
1150,8001,29164060,0
1110,8353,29156360,2
1110,8354,29156360,2
1110,8355,29156360,0
1110,8351,29156360,4
1110,8352,29156360,4
1110,8311,29156360,0
1110,8313,29156360,0
1110,8302,29156360,0
1110,8305,29156360,4
1110,8300,29156360,64
1110,8301,29156360,0
1110,8255,29156360,2
1110,8256,29156360,4
1110,8251,29156360,2
1110,8253,29156360,0
1110,8155,29156360,2
1110,8153,29156360,0
1110,8150,29156360,18
1110,8103,29156360,0
1110,8104,29156360,2
1110,8106,29156360,2
1110,8053,29156360,0
1110,8055,29156360,0
1110,8004,29156360,2
1110,8006,29156360,4
1110,8001,29156360,4
1110,8003,29156360,6
1110,7150,29156360,2
1110,7253,29156360,0
1110,6204,29156360,0
1110,6201,29156360,0
1110,6000,29156360,14
1110,6053,29156360,6
1110,6103,29156360,2
1110,6200,29156360,4
1110,5305,29156360,2
1110,5307,29156360,0
1110,5061,29156360,0
1110,5155,29156360,0
1110,5301,29156360,6
1150,8257,29156160,0
1150,8300,29156160,0
1110,5040,29156360,18
1110,5050,29156360,4
1150,8150,29156160,0
1150,8153,29156160,0
1150,8255,29156160,0
1150,7252,29156160,0
1150,8003,29156160,0
1150,8053,29156160,0
1150,7250,29156160,0
1150,7001,29156160,0
1150,7150,29156160,0
1150,7000,29156160,0
1150,6000,29156160,0
1150,6200,29156160,0
1150,6201,29156160,0
1150,5201,29156160,0
1150,5301,29156160,0
1150,5303,29156160,0
1150,5151,29156160,0
1150,5050,29156160,0
1150,5040,29156160,0
1150,4002,29156160,0
1110,8352,29156160,0
1110,8354,29156160,0
1110,8303,29156160,0
1110,8305,29156160,10
1110,8351,29156160,2
1110,8300,29156160,56
1110,8301,29156160,0
1110,8252,29156160,9
1110,8255,29156160,2
1110,8261,29156160,2
1110,8155,29156160,4
1110,8251,29156160,2
1110,8153,29156160,4
1110,8150,29156160,40
1110,8151,29156160,8
1110,8107,29156160,2
1110,8104,29156160,2
1110,8105,29156160,2
1110,8106,29156160,7
1110,8102,29156160,4
1110,8103,29156160,0
1110,8005,29156160,2
1110,8004,29156160,4
1110,8002,29156160,2
1110,7250,29156160,4
1110,8003,29156160,4
1110,8001,29156160,4
1110,7150,29156160,4
1110,7000,29156160,6
1110,6204,29156160,0
1110,6201,29156160,2
1110,6200,29156160,10
1110,6104,29156160,6
1110,6102,29156160,10
1110,6103,29156160,4
1110,6053,29156160,6
1110,6004,29156160,0
1110,6013,29156160,2
1110,6001,29156160,2
1110,6003,29156160,0
1110,5306,29156160,6
1110,6000,29156160,32
1110,5301,29156160,33
1110,5305,29156160,8
1110,5115,29156160,0
1110,5157,29156160,0
1110,5050,29156160,10
1110,5061,29156160,5
1110,5040,29156160,24
1110,7250,29163120,0
1110,8150,29163120,0
1110,4002,29156160,20
1110,6200,29163120,0
1110,7150,29163120,0
1110,5050,29163120,0
1110,5120,29163120,0
1150,7250,29161160,0
1150,8150,29161160,0
1150,8300,29161160,0
1150,7150,29161160,0
1150,7000,29161160,0
1150,6200,29161160,0
1150,6053,29161160,0
1150,5120,29161160,0
1150,5040,29161160,0
1110,8353,29161120,0
1150,8312,29161100,2
1150,8300,29161100,8
1150,8261,29161100,0
1150,8256,29161100,4
1150,8156,29161100,2
1150,8251,29161100,2
1150,8254,29161100,0
1150,8153,29161100,0
1150,8155,29161100,0
1150,8150,29161100,18
1150,8151,29161100,0
1150,8053,29161100,2
1150,8055,29161100,2
1150,7302,29161100,6
1150,7304,29161100,2
1150,8052,29161100,4
1150,8051,29161100,2
1150,7254,29161100,0
1150,7301,29161100,4
1150,7252,29161100,0
1150,7253,29161100,2
1150,7155,29161100,0
1150,7161,29161100,0
1150,7250,29161100,12
1150,7154,29161100,2
1150,7152,29161100,4
1150,7150,29161100,18
1150,7151,29161100,4
1150,7153,29161100,2
1150,7102,29161100,4
1150,7103,29161100,4
1150,7053,29161100,2
1150,7054,29161100,0
1150,7051,29161100,4
1150,7052,29161100,4
1150,7001,29161100,2
1150,7002,29161100,2
1150,7003,29161100,2
1150,6207,29161100,0
1150,7000,29161100,10
1150,6102,29161100,2
1150,6200,29161100,12
1150,6202,29161100,10
1150,6204,29161100,0
1150,6004,29161100,10
1150,6053,29161100,15
1150,5153,29161100,2
1150,5203,29161100,0
1150,6000,29161100,16
1150,5109,29161100,2
1150,5120,29161100,16
1150,5104,29161100,4
1150,5106,29161100,2
1150,5107,29161100,2
1150,5108,29161100,0
1150,5103,29161100,4
1150,5101,29161100,0
1150,5055,29161100,2
1150,5053,29161100,2
1150,5040,29161100,2
1150,5050,29161100,14
1110,8052,29161100,0
1110,8300,29161100,0
1110,8301,29161100,0
1110,6206,29161100,0
1110,7104,29161100,0
1110,7253,29161100,0
1110,7302,29161100,0
1110,6205,29161100,0
1110,6204,29161100,0
1110,6103,29161100,0
1110,6102,29161100,0
1110,6004,29161100,0
1110,6053,29161100,0
1110,6000,29161100,0
1110,5155,29161100,0
1110,5104,29161100,0
1110,7102,29151360,0
1110,5050,29161100,0
1150,8151,29147600,0
1150,6001,29147800,4
1150,7052,29147800,0
1150,5050,29147400,0
1150,8300,29147400,0
1110,6001,29133200,5
1110,7152,29133200,2
1150,8051,25197260,0
1150,8151,29108840,0
1150,8351,29125240,0
1120,8055,13199760,2
1120,8150,13199760,0
1120,8300,13199760,0
1120,8054,13199760,0
1120,8053,13199760,2
1120,7250,13199760,0
1120,7251,13199760,2
1120,7150,13199760,0
1120,7157,13199760,2
1120,5301,13199760,0
1120,7000,13199760,0
1120,5050,13199760,0
1120,5156,13199760,0
1150,8352,13199360,2
1150,8354,13199360,2
1120,5040,13199760,0
1150,8305,13199360,6
1150,8351,13199360,5
1150,8301,13199360,2
1150,8303,13199360,0
1150,8257,13199360,6
1150,8253,13199360,0
1150,8254,13199360,0
1150,8255,13199360,2
1150,8251,13199360,0
1150,8153,13199360,10
1150,8155,13199360,14
1150,8156,13199360,5
1150,8151,13199360,5
1150,8053,13199360,2
1150,8055,13199360,8
1150,8051,13199360,10
1150,8052,13199360,10
1150,8001,13199360,0
1150,8005,13199360,0
1150,7161,13199360,2
1150,7251,13199360,2
1150,7151,13199360,5
1150,7154,13199360,2
1150,7157,13199360,6
1150,7103,13199360,20
1150,7105,13199360,6
1150,5309,13199360,2
1150,6003,13199360,2
1150,6004,13199360,0
1150,6012,13199360,2
1150,5054,13199360,2
1150,5201,13199360,0
1150,5301,13199360,2
1150,5051,13199360,0
1150,5052,13199360,2
1150,8258,13198360,0
1150,8261,13198360,2
1150,8300,13198360,0
1150,8256,13198360,32
1150,8257,13198360,24
1150,8252,13198360,8
1150,8253,13198360,0
1150,8254,13198360,2
1150,8255,13198360,10
1150,8156,13198360,8
1150,8251,13198360,8
1150,8151,13198360,14
1150,8155,13198360,24
1150,8053,13198360,14
1150,8150,13198360,56
1150,7157,13198360,5
1150,7250,13198360,2
1150,7150,13198360,0
1150,7155,13198360,0
1150,7103,13198360,0
1150,7105,13198360,8
1150,7000,13198360,0
1150,7051,13198360,2
1150,5120,13198360,0
1150,5301,13198360,0
1150,5050,13198360,0
1150,5054,13198360,10
1150,4002,13198360,0
1150,5040,13198360,0
1120,8306,13198360,0
1120,8311,13198360,5
1120,8352,13198360,2
1120,8305,13198360,72
1120,8303,13198360,14
1120,8300,13198360,28
1120,8261,13198360,14
1120,8055,13198360,10
1120,8054,13198360,5
1120,8051,13198360,0
1120,8052,13198360,10
1120,8004,13198360,2
1120,8005,13198360,2
1120,7155,13198360,2
1120,8001,13198360,0
1120,7103,13198360,16
1120,7150,13198360,16
1120,7153,13198360,2
1120,5050,13198360,8
1120,5301,13198360,5
1120,7000,13198360,2
1120,5040,13198360,10
1150,8150,13178370,2
1150,8155,13178370,5
1120,4002,13198360,25
1150,7301,13178370,5
1150,7250,13178370,8
1150,7251,13178370,2
1150,6200,13178370,2
1150,5309,13178370,0
1150,5203,13178370,0
1150,5305,13178370,42
1150,5306,13178370,80
1150,5153,13178370,0
1150,5202,13178370,0
1150,5040,13178370,67
1150,5061,13178370,2
1150,5050,13178370,5
1110,5309,13178370,2
1110,6204,13178370,2
1110,5306,13178370,0
1110,5307,13178370,8
1120,7254,13311360,0
1110,5050,13178370,0
1110,5040,13178370,35
1120,7251,13311360,0
1120,7254,13311160,0
1120,7250,13311360,0
1120,5120,13311360,0
1120,7251,13311160,0
1110,8151,13188320,6
1110,8300,13188320,14
1110,8054,13188320,0
1110,8150,13188320,14
1110,7254,13188320,0
1110,5153,13188320,0
1110,7000,13188320,5
1110,7150,13188320,10
1110,7250,13188320,8
1110,5120,13188320,8
1120,8311,13169760,2
1120,8351,13169760,0
1120,8354,13169760,2
1120,8300,13169760,12
1120,8305,13169760,4
1120,8006,13169760,0
1120,8150,13169760,8
